15/09-21:43:21.021	STATIONARY
15/09-21:43:38.038	STATIONARY
15/09-21:43:57.057	STATIONARY
15/09-21:44:14.014	STATIONARY
15/09-21:44:33.033	STATIONARY
15/09-21:44:49.049	STATIONARY
15/09-21:45:09.009	STATIONARY
15/09-21:45:28.028	STATIONARY
15/09-21:45:45.045	STATIONARY
15/09-21:46:04.004	STATIONARY
15/09-21:46:20.020	STATIONARY
15/09-21:46:40.040	STATIONARY
15/09-21:46:56.056	STATIONARY
15/09-21:47:16.016	STATIONARY
15/09-21:47:32.032	STATIONARY
15/09-21:47:51.051	STATIONARY
15/09-21:48:11.011	STATIONARY
15/09-21:48:27.027	STATIONARY
15/09-21:48:47.047	STATIONARY
15/09-21:49:03.003	STATIONARY
15/09-21:49:22.022	STATIONARY
15/09-21:49:39.039	STATIONARY
15/09-21:49:58.058	STATIONARY
15/09-21:50:14.014	STATIONARY
15/09-21:50:34.034	STATIONARY
15/09-21:50:53.053	STATIONARY
15/09-21:51:10.010	STATIONARY
15/09-21:51:29.029	STATIONARY
15/09-21:51:45.045	STATIONARY
15/09-21:52:05.005	STATIONARY
15/09-21:52:21.021	STATIONARY
15/09-21:52:40.040	STATIONARY
15/09-21:52:57.057	STATIONARY
15/09-21:53:16.016	STATIONARY
15/09-21:53:33.033	STATIONARY
15/09-21:53:52.052	STATIONARY
15/09-21:54:11.011	STATIONARY
15/09-21:54:28.028	STATIONARY
15/09-21:54:47.047	STATIONARY
15/09-21:55:04.004	STATIONARY
15/09-21:55:23.023	STATIONARY
15/09-21:55:40.040	STATIONARY
15/09-21:55:59.059	STATIONARY
15/09-21:56:16.016	STATIONARY
15/09-21:56:35.035	STATIONARY
15/09-21:56:51.051	STATIONARY
15/09-21:57:11.011	STATIONARY
15/09-21:57:30.030	STATIONARY
15/09-21:57:46.046	STATIONARY
15/09-21:58:06.006	STATIONARY
15/09-21:58:22.022	STATIONARY
15/09-21:58:41.041	STATIONARY
15/09-21:58:58.058	STATIONARY
15/09-21:59:18.018	STATIONARY
15/09-21:59:34.034	STATIONARY
15/09-21:59:54.054	STATIONARY
15/09-22:00:15.015	STATIONARY
15/09-22:00:34.034	STATIONARY
15/09-22:00:50.050	STATIONARY
15/09-22:01:10.010	STATIONARY
15/09-22:01:26.026	STATIONARY
15/09-22:01:45.045	STATIONARY
15/09-22:02:02.002	STATIONARY
15/09-22:02:21.021	STATIONARY
15/09-22:02:38.038	STATIONARY
15/09-22:02:57.057	STATIONARY
15/09-22:03:14.014	STATIONARY
15/09-22:03:33.033	STATIONARY
15/09-22:03:52.052	STATIONARY
15/09-22:04:09.009	STATIONARY
15/09-22:04:28.028	STATIONARY
15/09-22:04:45.045	STATIONARY
15/09-22:05:04.004	STATIONARY
15/09-22:05:21.021	STATIONARY
15/09-22:05:40.040	STATIONARY
15/09-22:05:57.057	STATIONARY
15/09-22:06:16.016	STATIONARY
15/09-22:06:33.033	STATIONARY
15/09-22:06:52.052	STATIONARY
15/09-22:07:12.012	STATIONARY
15/09-22:07:28.028	STATIONARY
15/09-22:07:48.048	STATIONARY
15/09-22:08:04.004	STATIONARY
15/09-22:08:24.024	STATIONARY
15/09-22:08:40.040	STATIONARY
15/09-22:09:00.000	STATIONARY
15/09-22:09:19.019	STATIONARY
15/09-22:09:36.036	STATIONARY
15/09-22:09:55.055	STATIONARY
15/09-22:10:12.012	STATIONARY
15/09-22:10:31.031	STATIONARY
15/09-22:10:48.048	STATIONARY
15/09-22:11:07.007	STATIONARY
15/09-22:11:27.027	STATIONARY
15/09-22:11:43.043	STATIONARY
15/09-22:12:02.002	STATIONARY
15/09-22:12:19.019	STATIONARY
15/09-22:12:38.038	STATIONARY
15/09-22:12:54.054	STATIONARY
15/09-22:13:14.014	STATIONARY
15/09-22:13:30.030	STATIONARY
15/09-22:13:50.050	STATIONARY
15/09-22:14:06.006	STATIONARY
15/09-22:14:26.026	STATIONARY
15/09-22:14:45.045	STATIONARY
15/09-22:15:02.002	STATIONARY
15/09-22:15:21.021	STATIONARY
15/09-22:15:38.038	STATIONARY
15/09-22:15:57.057	STATIONARY
15/09-22:16:14.014	STATIONARY
15/09-22:16:33.033	STATIONARY
15/09-22:16:53.053	STATIONARY
15/09-22:17:09.009	STATIONARY
15/09-22:17:29.029	STATIONARY
15/09-22:17:45.045	STATIONARY
15/09-22:18:05.005	STATIONARY
15/09-22:18:21.021	STATIONARY
15/09-22:18:40.040	STATIONARY
15/09-22:18:57.057	STATIONARY
15/09-22:19:16.016	STATIONARY
15/09-22:19:35.035	STATIONARY
15/09-22:19:52.052	STATIONARY
15/09-22:20:11.011	STATIONARY
15/09-22:20:28.028	STATIONARY
15/09-22:20:48.048	STATIONARY
15/09-22:21:04.004	STATIONARY
15/09-22:21:24.024	STATIONARY
15/09-22:21:43.043	STATIONARY
15/09-22:21:59.059	STATIONARY
15/09-22:22:19.019	STATIONARY
15/09-22:22:35.035	STATIONARY
15/09-22:22:55.055	STATIONARY
15/09-22:23:11.011	STATIONARY
15/09-22:23:31.031	STATIONARY
15/09-22:23:47.047	STATIONARY
15/09-22:24:07.007	STATIONARY
15/09-22:24:26.026	STATIONARY
15/09-22:24:42.042	STATIONARY
15/09-22:25:02.002	STATIONARY
15/09-22:25:18.018	STATIONARY
15/09-22:25:38.038	STATIONARY
15/09-22:25:54.054	STATIONARY
15/09-22:26:13.013	STATIONARY
15/09-22:26:30.030	STATIONARY
15/09-22:26:49.049	STATIONARY
15/09-22:27:09.009	STATIONARY
15/09-22:27:25.025	STATIONARY
15/09-22:27:44.044	STATIONARY
15/09-22:28:01.001	STATIONARY
15/09-22:28:20.020	STATIONARY
15/09-22:28:37.037	STATIONARY
15/09-22:28:56.056	STATIONARY
15/09-22:29:13.013	STATIONARY
15/09-22:29:32.032	STATIONARY
15/09-22:29:49.049	STATIONARY
15/09-22:30:08.008	STATIONARY
15/09-22:30:27.027	STATIONARY
15/09-22:30:44.044	STATIONARY
15/09-22:31:03.003	STATIONARY
15/09-22:31:20.020	STATIONARY
15/09-22:31:39.039	STATIONARY
15/09-22:31:56.056	STATIONARY
15/09-22:32:15.015	STATIONARY
15/09-22:32:31.031	STATIONARY
15/09-22:32:51.051	STATIONARY
15/09-22:33:10.010	STATIONARY
15/09-22:33:27.027	STATIONARY
15/09-22:33:46.046	STATIONARY
15/09-22:34:03.003	STATIONARY
15/09-22:34:22.022	STATIONARY
15/09-22:34:39.039	STATIONARY
15/09-22:34:58.058	STATIONARY
15/09-22:35:14.014	STATIONARY
15/09-22:35:34.034	STATIONARY
15/09-22:35:53.053	STATIONARY
15/09-22:36:10.010	STATIONARY
15/09-22:36:29.029	STATIONARY
15/09-22:36:46.046	STATIONARY
15/09-22:37:05.005	STATIONARY
15/09-22:37:21.021	STATIONARY
15/09-22:37:41.041	STATIONARY
15/09-22:37:57.057	STATIONARY
15/09-22:38:17.017	STATIONARY
15/09-22:38:36.036	STATIONARY
15/09-22:38:52.052	STATIONARY
15/09-22:39:12.012	STATIONARY
15/09-22:39:28.028	STATIONARY
15/09-22:39:48.048	STATIONARY
15/09-22:40:04.004	STATIONARY
15/09-22:40:24.024	STATIONARY
15/09-22:40:43.043	STATIONARY
15/09-22:41:00.000	STATIONARY
15/09-22:41:19.019	STATIONARY
15/09-22:41:36.036	STATIONARY
15/09-22:41:55.055	STATIONARY
15/09-22:42:11.011	STATIONARY
15/09-22:42:31.031	STATIONARY
15/09-22:42:47.047	STATIONARY
15/09-22:43:06.006	STATIONARY
15/09-22:43:26.026	STATIONARY
15/09-22:43:42.042	STATIONARY
15/09-22:44:01.001	STATIONARY
15/09-22:44:18.018	STATIONARY
15/09-22:44:37.037	STATIONARY
15/09-22:44:54.054	STATIONARY
15/09-22:45:13.013	STATIONARY
15/09-22:45:30.030	STATIONARY
15/09-22:45:49.049	STATIONARY
15/09-22:46:08.008	STATIONARY
15/09-22:46:25.025	STATIONARY
15/09-22:46:44.044	STATIONARY
15/09-22:47:01.001	STATIONARY
15/09-22:47:20.020	STATIONARY
15/09-22:47:37.037	STATIONARY
15/09-22:47:56.056	STATIONARY
15/09-22:48:16.016	STATIONARY
15/09-22:48:33.033	STATIONARY
15/09-22:48:52.052	STATIONARY
15/09-22:49:09.009	STATIONARY
15/09-22:49:28.028	STATIONARY
15/09-22:49:45.045	STATIONARY
15/09-22:50:04.004	STATIONARY
15/09-22:50:20.020	STATIONARY
15/09-22:50:40.040	STATIONARY
15/09-22:50:59.059	STATIONARY
15/09-22:51:16.016	STATIONARY
15/09-22:51:35.035	STATIONARY
15/09-22:51:52.052	STATIONARY
15/09-22:52:11.011	STATIONARY
15/09-22:52:27.027	STATIONARY
15/09-22:52:47.047	STATIONARY
15/09-22:53:03.003	STATIONARY
15/09-22:53:22.022	STATIONARY
15/09-22:53:42.042	STATIONARY
15/09-22:53:58.058	STATIONARY
15/09-22:54:18.018	STATIONARY
15/09-22:54:34.034	STATIONARY
15/09-22:54:54.054	STATIONARY
15/09-22:55:10.010	STATIONARY
15/09-22:55:30.030	STATIONARY
15/09-22:55:46.046	STATIONARY
15/09-22:56:05.005	STATIONARY
15/09-22:56:25.025	STATIONARY
15/09-22:56:41.041	STATIONARY
15/09-22:57:00.000	STATIONARY
15/09-22:57:17.017	STATIONARY
15/09-22:57:36.036	STATIONARY
15/09-22:57:53.053	STATIONARY
15/09-22:58:12.012	STATIONARY
15/09-22:58:29.029	STATIONARY
15/09-22:58:48.048	STATIONARY
15/09-22:59:08.008	STATIONARY
15/09-22:59:24.024	STATIONARY
15/09-22:59:44.044	STATIONARY
15/09-23:00:05.005	STATIONARY
15/09-23:00:22.022	STATIONARY
15/09-23:00:41.041	STATIONARY
15/09-23:00:58.058	STATIONARY
15/09-23:01:17.017	STATIONARY
15/09-23:01:33.033	STATIONARY
15/09-23:01:53.053	STATIONARY
15/09-23:02:09.009	STATIONARY
15/09-23:02:28.028	STATIONARY
15/09-23:02:48.048	STATIONARY
15/09-23:03:04.004	STATIONARY
15/09-23:03:23.023	STATIONARY
15/09-23:03:40.040	STATIONARY
15/09-23:03:59.059	STATIONARY
15/09-23:04:16.016	STATIONARY
15/09-23:04:35.035	STATIONARY
15/09-23:04:51.051	STATIONARY
15/09-23:05:11.011	STATIONARY
15/09-23:05:27.027	STATIONARY
15/09-23:05:47.047	STATIONARY
15/09-23:06:06.006	STATIONARY
15/09-23:06:22.022	STATIONARY
15/09-23:06:42.042	STATIONARY
15/09-23:06:58.058	STATIONARY
15/09-23:07:18.018	STATIONARY
15/09-23:07:34.034	STATIONARY
15/09-23:07:54.054	STATIONARY
15/09-23:08:13.013	STATIONARY
15/09-23:08:30.030	STATIONARY
15/09-23:08:49.049	STATIONARY
15/09-23:09:06.006	STATIONARY
15/09-23:09:25.025	STATIONARY
15/09-23:09:42.042	STATIONARY
15/09-23:10:01.001	STATIONARY
15/09-23:10:21.021	STATIONARY
15/09-23:10:37.037	STATIONARY
15/09-23:10:56.056	STATIONARY
15/09-23:11:13.013	STATIONARY
15/09-23:11:32.032	STATIONARY
15/09-23:11:48.048	STATIONARY
15/09-23:12:08.008	STATIONARY
15/09-23:12:24.024	STATIONARY
15/09-23:12:44.044	STATIONARY
15/09-23:13:00.000	STATIONARY
15/09-23:13:20.020	STATIONARY
15/09-23:13:39.039	STATIONARY
15/09-23:13:56.056	STATIONARY
15/09-23:14:15.015	STATIONARY
15/09-23:14:32.032	STATIONARY
15/09-23:14:51.051	STATIONARY
15/09-23:15:08.008	STATIONARY
15/09-23:15:27.027	STATIONARY
15/09-23:15:46.046	STATIONARY
15/09-23:16:03.003	STATIONARY
15/09-23:16:22.022	STATIONARY
15/09-23:16:38.038	STATIONARY
15/09-23:16:57.057	STATIONARY
15/09-23:17:14.014	STATIONARY
15/09-23:17:33.033	STATIONARY
15/09-23:17:50.050	STATIONARY
15/09-23:18:09.009	STATIONARY
15/09-23:18:26.026	STATIONARY
15/09-23:18:45.045	STATIONARY
15/09-23:19:04.004	STATIONARY
15/09-23:19:21.021	STATIONARY
15/09-23:19:40.040	STATIONARY
15/09-23:19:56.056	STATIONARY
15/09-23:20:16.016	STATIONARY
15/09-23:20:32.032	STATIONARY
15/09-23:20:52.052	STATIONARY
15/09-23:21:12.012	STATIONARY
15/09-23:21:28.028	STATIONARY
15/09-23:21:47.047	STATIONARY
15/09-23:22:04.004	STATIONARY
15/09-23:22:23.023	STATIONARY
15/09-23:22:40.040	STATIONARY
15/09-23:22:59.059	STATIONARY
15/09-23:23:16.016	STATIONARY
15/09-23:23:35.035	STATIONARY
15/09-23:23:54.054	STATIONARY
15/09-23:24:11.011	STATIONARY
15/09-23:24:30.030	STATIONARY
15/09-23:24:47.047	STATIONARY
15/09-23:25:06.006	STATIONARY
15/09-23:25:23.023	STATIONARY
15/09-23:25:42.042	STATIONARY
15/09-23:25:59.059	STATIONARY
15/09-23:26:18.018	STATIONARY
15/09-23:26:38.038	STATIONARY
15/09-23:26:54.054	STATIONARY
15/09-23:27:14.014	STATIONARY
15/09-23:27:30.030	STATIONARY
15/09-23:27:50.050	STATIONARY
15/09-23:28:06.006	STATIONARY
15/09-23:28:26.026	STATIONARY
15/09-23:28:45.045	STATIONARY
15/09-23:29:02.002	STATIONARY
15/09-23:29:21.021	STATIONARY
15/09-23:29:38.038	STATIONARY
15/09-23:29:57.057	STATIONARY
15/09-23:30:13.013	STATIONARY
15/09-23:30:33.033	STATIONARY
15/09-23:30:49.049	STATIONARY
15/09-23:31:08.008	STATIONARY
15/09-23:31:28.028	STATIONARY
15/09-23:31:45.045	STATIONARY
15/09-23:32:04.004	STATIONARY
15/09-23:32:21.021	STATIONARY
15/09-23:32:40.040	STATIONARY
15/09-23:32:57.057	STATIONARY
15/09-23:33:16.016	STATIONARY
15/09-23:33:33.033	STATIONARY
15/09-23:33:52.052	STATIONARY
15/09-23:34:11.011	STATIONARY
15/09-23:34:28.028	STATIONARY
15/09-23:34:47.047	STATIONARY
15/09-23:35:04.004	STATIONARY
15/09-23:35:23.023	STATIONARY
15/09-23:35:39.039	STATIONARY
15/09-23:35:59.059	STATIONARY
15/09-23:36:15.015	STATIONARY
15/09-23:36:34.034	STATIONARY
15/09-23:36:53.053	STATIONARY
15/09-23:37:10.010	STATIONARY
15/09-23:37:29.029	STATIONARY
15/09-23:37:46.046	STATIONARY
15/09-23:38:05.005	STATIONARY
15/09-23:38:22.022	STATIONARY
15/09-23:38:41.041	STATIONARY
15/09-23:38:58.058	STATIONARY
15/09-23:39:17.017	STATIONARY
15/09-23:39:36.036	STATIONARY
15/09-23:39:53.053	STATIONARY
15/09-23:40:12.012	STATIONARY
15/09-23:40:29.029	STATIONARY
15/09-23:40:48.048	STATIONARY
15/09-23:41:04.004	STATIONARY
15/09-23:41:24.024	STATIONARY
15/09-23:41:40.040	STATIONARY
15/09-23:42:00.000	STATIONARY
15/09-23:42:19.019	STATIONARY
15/09-23:42:36.036	STATIONARY
15/09-23:42:55.055	STATIONARY
15/09-23:43:11.011	STATIONARY
15/09-23:43:31.031	STATIONARY
15/09-23:43:48.048	STATIONARY
15/09-23:44:07.007	STATIONARY
15/09-23:44:27.027	STATIONARY
15/09-23:44:43.043	STATIONARY
15/09-23:45:02.002	STATIONARY
15/09-23:45:19.019	STATIONARY
15/09-23:45:38.038	STATIONARY
15/09-23:45:55.055	STATIONARY
15/09-23:46:14.014	STATIONARY
15/09-23:46:30.030	STATIONARY
15/09-23:46:49.049	STATIONARY
15/09-23:47:06.006	STATIONARY
15/09-23:47:25.025	STATIONARY
15/09-23:47:45.045	STATIONARY
15/09-23:48:01.001	STATIONARY
15/09-23:48:20.020	STATIONARY
15/09-23:48:37.037	STATIONARY
15/09-23:48:56.056	STATIONARY
15/09-23:49:13.013	STATIONARY
15/09-23:49:32.032	STATIONARY
15/09-23:49:49.049	STATIONARY
15/09-23:50:08.008	STATIONARY
15/09-23:50:27.027	STATIONARY
15/09-23:50:44.044	STATIONARY
15/09-23:51:03.003	STATIONARY
15/09-23:51:20.020	STATIONARY
15/09-23:51:39.039	STATIONARY
15/09-23:51:56.056	STATIONARY
15/09-23:52:15.015	STATIONARY
15/09-23:52:32.032	STATIONARY
15/09-23:52:51.051	STATIONARY
15/09-23:53:10.010	STATIONARY
15/09-23:53:27.027	STATIONARY
15/09-23:53:46.046	STATIONARY
15/09-23:54:03.003	STATIONARY
15/09-23:54:22.022	STATIONARY
15/09-23:54:38.038	STATIONARY
15/09-23:54:58.058	STATIONARY
15/09-23:55:14.014	STATIONARY
15/09-23:55:33.033	STATIONARY
15/09-23:55:50.050	STATIONARY
15/09-23:56:09.009	STATIONARY
15/09-23:56:29.029	STATIONARY
15/09-23:56:45.045	STATIONARY
15/09-23:57:04.004	STATIONARY
15/09-23:57:21.021	STATIONARY
15/09-23:57:40.040	STATIONARY
15/09-23:57:56.056	STATIONARY
15/09-23:58:16.016	STATIONARY
15/09-23:58:32.032	STATIONARY
15/09-23:58:52.052	STATIONARY
15/09-23:59:11.011	STATIONARY
15/09-23:59:28.028	STATIONARY
15/09-23:59:47.047	STATIONARY
16/09-00:00:08.008	STATIONARY
16/09-00:00:25.025	STATIONARY
16/09-00:00:44.044	STATIONARY
16/09-00:01:00.000	STATIONARY
16/09-00:01:20.020	STATIONARY
16/09-00:01:36.036	STATIONARY
16/09-00:01:56.056	STATIONARY
16/09-00:02:15.015	STATIONARY
16/09-00:02:32.032	STATIONARY
16/09-00:02:51.051	STATIONARY
16/09-00:03:07.007	STATIONARY
16/09-00:03:27.027	STATIONARY
16/09-00:03:43.043	STATIONARY
16/09-00:04:02.002	STATIONARY
16/09-00:04:19.019	STATIONARY
16/09-00:04:38.038	STATIONARY
16/09-00:04:55.055	STATIONARY
16/09-00:05:14.014	STATIONARY
16/09-00:05:34.034	STATIONARY
16/09-00:05:50.050	STATIONARY
16/09-00:06:09.009	STATIONARY
16/09-00:06:26.026	STATIONARY
16/09-00:06:45.045	STATIONARY
16/09-00:07:01.001	STATIONARY
16/09-00:07:21.021	STATIONARY
16/09-00:07:37.037	STATIONARY
16/09-00:07:57.057	STATIONARY
16/09-00:08:16.016	STATIONARY
16/09-00:08:33.033	STATIONARY
16/09-00:08:52.052	STATIONARY
16/09-00:09:08.008	STATIONARY
16/09-00:09:28.028	STATIONARY
16/09-00:09:44.044	STATIONARY
16/09-00:10:04.004	STATIONARY
16/09-00:10:20.020	STATIONARY
16/09-00:10:40.040	STATIONARY
16/09-00:10:59.059	STATIONARY
16/09-00:11:16.016	STATIONARY
16/09-00:11:35.035	STATIONARY
16/09-00:11:52.052	STATIONARY
16/09-00:12:11.011	STATIONARY
16/09-00:12:28.028	STATIONARY
16/09-00:12:47.047	STATIONARY
16/09-00:13:07.007	STATIONARY
16/09-00:13:23.023	STATIONARY
16/09-00:13:42.042	STATIONARY
16/09-00:13:59.059	STATIONARY
16/09-00:14:18.018	STATIONARY
16/09-00:14:35.035	STATIONARY
16/09-00:14:54.054	STATIONARY
16/09-00:15:14.014	STATIONARY
16/09-00:15:30.030	STATIONARY
16/09-00:15:50.050	STATIONARY
16/09-00:16:06.006	STATIONARY
16/09-00:16:26.026	STATIONARY
16/09-00:16:43.043	STATIONARY
16/09-00:17:02.002	STATIONARY
16/09-00:17:19.019	STATIONARY
16/09-00:17:38.038	STATIONARY
16/09-00:17:57.057	STATIONARY
16/09-00:18:13.013	STATIONARY
16/09-00:18:33.033	STATIONARY
16/09-00:18:49.049	STATIONARY
16/09-00:19:09.009	STATIONARY
16/09-00:19:25.025	STATIONARY
16/09-00:19:45.045	STATIONARY
16/09-00:20:01.001	STATIONARY
16/09-00:20:20.020	STATIONARY
16/09-00:20:40.040	STATIONARY
16/09-00:20:57.057	STATIONARY
16/09-00:21:16.016	STATIONARY
16/09-00:21:32.032	STATIONARY
16/09-00:21:52.052	STATIONARY
16/09-00:22:08.008	STATIONARY
16/09-00:22:27.027	STATIONARY
16/09-00:22:47.047	STATIONARY
16/09-00:23:03.003	STATIONARY
16/09-00:23:23.023	STATIONARY
16/09-00:23:39.039	STATIONARY
16/09-00:23:59.059	STATIONARY
16/09-00:24:15.015	STATIONARY
16/09-00:24:34.034	STATIONARY
16/09-00:24:51.051	STATIONARY
16/09-00:25:10.010	STATIONARY
16/09-00:25:30.030	STATIONARY
16/09-00:25:46.046	STATIONARY
16/09-00:26:06.006	STATIONARY
16/09-00:26:22.022	STATIONARY
16/09-00:26:41.041	STATIONARY
16/09-00:26:58.058	STATIONARY
16/09-00:27:17.017	STATIONARY
16/09-00:27:34.034	STATIONARY
16/09-00:27:53.053	STATIONARY
16/09-00:28:12.012	STATIONARY
16/09-00:28:29.029	STATIONARY
16/09-00:28:48.048	STATIONARY
16/09-00:29:05.005	STATIONARY
16/09-00:29:24.024	STATIONARY
16/09-00:29:41.041	STATIONARY
16/09-00:30:00.000	STATIONARY
16/09-00:30:17.017	STATIONARY
16/09-00:30:36.036	STATIONARY
16/09-00:30:56.056	STATIONARY
16/09-00:31:12.012	STATIONARY
16/09-00:31:31.031	STATIONARY
16/09-00:31:48.048	STATIONARY
16/09-00:32:08.008	STATIONARY
16/09-00:32:24.024	STATIONARY
16/09-00:32:43.043	STATIONARY
16/09-00:33:03.003	STATIONARY
16/09-00:33:19.019	STATIONARY
16/09-00:33:39.039	STATIONARY
16/09-00:33:55.055	STATIONARY
16/09-00:34:14.014	STATIONARY
16/09-00:34:31.031	STATIONARY
16/09-00:34:50.050	STATIONARY
16/09-00:35:07.007	STATIONARY
16/09-00:35:26.026	STATIONARY
16/09-00:35:46.046	STATIONARY
16/09-00:36:02.002	STATIONARY
16/09-00:36:21.021	STATIONARY
16/09-00:36:38.038	STATIONARY
16/09-00:36:57.057	STATIONARY
16/09-00:37:14.014	STATIONARY
16/09-00:37:33.033	STATIONARY
16/09-00:37:50.050	STATIONARY
16/09-00:38:09.009	STATIONARY
16/09-00:38:29.029	STATIONARY
16/09-00:38:45.045	STATIONARY
16/09-00:39:04.004	STATIONARY
16/09-00:39:21.021	STATIONARY
16/09-00:39:40.040	STATIONARY
16/09-00:39:57.057	STATIONARY
16/09-00:40:16.016	STATIONARY
16/09-00:40:33.033	STATIONARY
16/09-00:40:52.052	STATIONARY
16/09-00:41:09.009	STATIONARY
16/09-00:41:28.028	STATIONARY
16/09-00:41:48.048	STATIONARY
16/09-00:42:05.005	STATIONARY
16/09-00:42:24.024	STATIONARY
16/09-00:42:41.041	STATIONARY
16/09-00:43:00.000	STATIONARY
16/09-00:43:16.016	STATIONARY
16/09-00:43:36.036	STATIONARY
16/09-00:43:55.055	STATIONARY
16/09-00:44:12.012	STATIONARY
16/09-00:44:31.031	STATIONARY
16/09-00:44:48.048	STATIONARY
16/09-00:45:08.008	STATIONARY
16/09-00:45:24.024	STATIONARY
16/09-00:45:44.044	STATIONARY
16/09-00:46:03.003	STATIONARY
16/09-00:46:20.020	STATIONARY
16/09-00:46:39.039	STATIONARY
16/09-00:46:55.055	STATIONARY
16/09-00:47:15.015	STATIONARY
16/09-00:47:31.031	STATIONARY
16/09-00:47:50.050	STATIONARY
16/09-00:48:10.010	STATIONARY
16/09-00:48:26.026	STATIONARY
16/09-00:48:45.045	STATIONARY
16/09-00:49:02.002	STATIONARY
16/09-00:49:21.021	STATIONARY
16/09-00:49:38.038	STATIONARY
16/09-00:49:57.057	STATIONARY
16/09-00:50:13.013	STATIONARY
16/09-00:50:33.033	STATIONARY
16/09-00:50:52.052	STATIONARY
16/09-00:51:09.009	STATIONARY
16/09-00:51:28.028	STATIONARY
16/09-00:51:45.045	STATIONARY
16/09-00:52:04.004	STATIONARY
16/09-00:52:21.021	STATIONARY
16/09-00:52:40.040	STATIONARY
16/09-00:52:57.057	STATIONARY
16/09-00:53:16.016	STATIONARY
16/09-00:53:36.036	STATIONARY
16/09-00:53:52.052	STATIONARY
16/09-00:54:12.012	STATIONARY
16/09-00:54:28.028	STATIONARY
16/09-00:54:47.047	STATIONARY
16/09-00:55:04.004	STATIONARY
16/09-00:55:23.023	STATIONARY
16/09-00:55:40.040	STATIONARY
16/09-00:55:59.059	STATIONARY
16/09-00:56:19.019	STATIONARY
16/09-00:56:35.035	STATIONARY
16/09-00:56:54.054	STATIONARY
16/09-00:57:11.011	STATIONARY
16/09-00:57:30.030	STATIONARY
16/09-00:57:47.047	STATIONARY
16/09-00:58:06.006	STATIONARY
16/09-00:58:23.023	STATIONARY
16/09-00:58:42.042	STATIONARY
16/09-00:59:02.002	STATIONARY
16/09-00:59:18.018	STATIONARY
16/09-00:59:37.037	STATIONARY
16/09-00:59:54.054	STATIONARY
16/09-01:00:15.015	STATIONARY
16/09-01:00:34.034	STATIONARY
16/09-01:00:50.050	STATIONARY
16/09-01:01:10.010	STATIONARY
16/09-01:01:26.026	STATIONARY
16/09-01:01:46.046	STATIONARY
16/09-01:02:02.002	STATIONARY
16/09-01:02:22.022	STATIONARY
16/09-01:02:41.041	STATIONARY
16/09-01:02:57.057	STATIONARY
16/09-01:03:17.017	STATIONARY
16/09-01:03:33.033	STATIONARY
16/09-01:03:52.052	STATIONARY
16/09-01:04:09.009	STATIONARY
16/09-01:04:29.029	STATIONARY
16/09-01:04:45.045	STATIONARY
16/09-01:05:04.004	STATIONARY
16/09-01:05:24.024	STATIONARY
16/09-01:05:40.040	STATIONARY
16/09-01:06:00.000	STATIONARY
16/09-01:06:16.016	STATIONARY
16/09-01:06:36.036	STATIONARY
16/09-01:06:52.052	STATIONARY
16/09-01:07:11.011	STATIONARY
16/09-01:07:28.028	STATIONARY
16/09-01:07:47.047	STATIONARY
16/09-01:08:04.004	STATIONARY
16/09-01:08:23.023	STATIONARY
16/09-01:08:42.042	STATIONARY
16/09-01:08:59.059	STATIONARY
16/09-01:09:18.018	STATIONARY
16/09-01:09:35.035	STATIONARY
16/09-01:09:54.054	STATIONARY
16/09-01:10:11.011	STATIONARY
16/09-01:10:30.030	STATIONARY
16/09-01:10:50.050	STATIONARY
16/09-01:11:06.006	STATIONARY
16/09-01:11:26.026	STATIONARY
16/09-01:11:42.042	STATIONARY
16/09-01:12:01.001	STATIONARY
16/09-01:12:18.018	STATIONARY
16/09-01:12:37.037	STATIONARY
16/09-01:12:54.054	STATIONARY
16/09-01:13:13.013	STATIONARY
16/09-01:13:33.033	STATIONARY
16/09-01:13:49.049	STATIONARY
16/09-01:14:08.008	STATIONARY
16/09-01:14:25.025	STATIONARY
16/09-01:14:44.044	STATIONARY
16/09-01:15:01.001	STATIONARY
16/09-01:15:20.020	STATIONARY
16/09-01:15:37.037	STATIONARY
16/09-01:15:56.056	STATIONARY
16/09-01:16:13.013	STATIONARY
16/09-01:16:32.032	STATIONARY
16/09-01:16:51.051	STATIONARY
16/09-01:17:08.008	STATIONARY
16/09-01:17:27.027	STATIONARY
16/09-01:17:44.044	STATIONARY
16/09-01:18:03.003	STATIONARY
16/09-01:18:19.019	STATIONARY
16/09-01:18:38.038	STATIONARY
16/09-01:18:55.055	STATIONARY
16/09-01:19:14.014	STATIONARY
16/09-01:19:31.031	STATIONARY
16/09-01:19:50.050	STATIONARY
16/09-01:20:09.009	STATIONARY
16/09-01:20:26.026	STATIONARY
16/09-01:20:45.045	STATIONARY
16/09-01:21:02.002	STATIONARY
16/09-01:21:21.021	STATIONARY
16/09-01:21:38.038	STATIONARY
16/09-01:21:57.057	STATIONARY
16/09-01:22:16.016	STATIONARY
16/09-01:22:33.033	STATIONARY
16/09-01:22:52.052	STATIONARY
16/09-01:23:09.009	STATIONARY
16/09-01:23:28.028	STATIONARY
16/09-01:23:44.044	STATIONARY
16/09-01:24:03.003	STATIONARY
16/09-01:24:20.020	STATIONARY
16/09-01:24:39.039	STATIONARY
16/09-01:24:56.056	STATIONARY
16/09-01:25:15.015	STATIONARY
