 15/09-02:04:39.039   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:04:39.039   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:05:39.039   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:05:39.039   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:05:39.039   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:05:39.039   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:05:39.039   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:05:39.039   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:06:39.039   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:06:39.039   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:06:39.039   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:06:39.039   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:06:39.039   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:06:39.039   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:07:39.039   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:07:39.039   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:07:39.039   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:07:39.039   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:07:39.039   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:07:39.039   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:08:39.039   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:08:39.039   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:08:39.039   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:08:40.040   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:08:40.040   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:08:40.040   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:09:40.040   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:09:40.040   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:09:40.040   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:09:40.040   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:09:40.040   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:09:40.040   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:10:40.040   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:10:40.040   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:10:40.040   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:10:40.040   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:10:40.040   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:10:40.040   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:11:40.040   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:11:40.040   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:11:40.040   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:11:40.040   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:11:40.040   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:11:40.040   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:12:40.040   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:12:40.040   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:12:40.040   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:12:40.040   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:12:40.040   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:12:40.040   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:13:40.040   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:13:40.040   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:13:40.040   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:13:40.040   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:13:40.040   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:13:40.040   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:14:40.040   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:14:40.040   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:14:40.040   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:14:41.041   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:14:41.041   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:14:41.041   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:15:41.041   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:15:41.041   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:15:41.041   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:15:41.041   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:15:41.041   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:15:41.041   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:16:41.041   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:16:41.041   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:16:41.041   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:16:41.041   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:16:41.041   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:16:41.041   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:17:41.041   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:17:41.041   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:17:41.041   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:17:41.041   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:17:41.041   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:17:41.041   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:18:41.041   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:18:41.041   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:18:41.041   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:18:41.041   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:18:41.041   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:18:41.041   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:19:41.041   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:19:41.041   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:19:41.041   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:19:41.041   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:19:41.041   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:19:41.041   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:20:58.058   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:20:58.058   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:20:58.058   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:20:58.058   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:20:58.058   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:20:58.058   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:21:58.058   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:21:58.058   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:21:58.058   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:21:58.058   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:21:58.058   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:21:58.058   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:22:58.058   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:22:58.058   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:22:58.058   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:22:58.058   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:22:58.058   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:22:58.058   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:23:58.058   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:23:58.058   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:23:59.059   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:23:59.059   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:23:59.059   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:23:59.059   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:24:59.059   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:24:59.059   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:24:59.059   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:24:59.059   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:24:59.059   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:24:59.059   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:25:59.059   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:25:59.059   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:25:59.059   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:25:59.059   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:25:59.059   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:25:59.059   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:26:59.059   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:26:59.059   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:26:59.059   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:27:00.000   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:27:00.000   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:27:00.000   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:28:00.000   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:28:00.000   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:28:00.000   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:28:00.000   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:28:00.000   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:28:00.000   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:29:00.000   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:29:00.000   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:29:00.000   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:29:00.000   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:29:00.000   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:29:00.000   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:30:00.000   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:30:00.000   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:30:00.000   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:30:00.000   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:30:00.000   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:30:00.000   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:31:00.000   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:31:00.000   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:31:00.000   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:31:00.000   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:31:00.000   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:31:00.000   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:32:00.000   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:32:00.000   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:32:00.000   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:32:00.000   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:32:00.000   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:32:00.000   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:33:00.000   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:33:01.001   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:33:01.001   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:33:01.001   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:33:01.001   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:33:01.001   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:34:01.001   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:34:01.001   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:34:01.001   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:34:01.001   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:34:01.001   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:34:01.001   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:35:01.001   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:35:01.001   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:35:01.001   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:35:01.001   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:35:01.001   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:35:01.001   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:36:01.001   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:36:01.001   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:36:01.001   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:36:01.001   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:36:01.001   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:36:01.001   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:37:03.003   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:37:03.003   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:37:03.003   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:37:03.003   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:37:03.003   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:37:03.003   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:38:03.003   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:38:03.003   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:38:03.003   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:38:03.003   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:38:03.003   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:38:04.004   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:39:04.004   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:39:04.004   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:39:04.004   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:39:04.004   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:39:04.004   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:39:04.004   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:40:04.004   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:40:04.004   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:40:04.004   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:40:04.004   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:40:04.004   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:40:04.004   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:41:04.004   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:41:04.004   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:41:04.004   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:41:04.004   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:41:04.004   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:41:04.004   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:42:04.004   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:42:04.004   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:42:04.004   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:42:04.004   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:42:04.004   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:42:04.004   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:43:04.004   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:43:04.004   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:43:04.004   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:43:04.004   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:43:04.004   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:43:04.004   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:44:04.004   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:44:04.004   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:44:04.004   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:44:04.004   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:44:04.004   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:44:04.004   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:45:04.004   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:45:05.005   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:45:05.005   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:45:05.005   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:45:05.005   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:45:05.005   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:46:05.005   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:46:05.005   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:46:05.005   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:46:05.005   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:46:05.005   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:46:05.005   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:47:05.005   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:47:05.005   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:47:05.005   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:47:05.005   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:47:05.005   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:47:05.005   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:48:05.005   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:48:05.005   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:48:05.005   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:48:05.005   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:48:05.005   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:48:05.005   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:49:07.007   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:49:07.007   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:49:07.007   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:49:07.007   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:49:07.007   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:49:07.007   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:50:08.008   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:50:08.008   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:50:09.009   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:50:09.009   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:50:09.009   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:50:09.009   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:51:09.009   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:51:09.009   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:51:09.009   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:51:09.009   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:51:09.009   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:51:09.009   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:52:09.009   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:52:09.009   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:52:09.009   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:52:09.009   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:52:09.009   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:52:09.009   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:53:09.009   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:53:09.009   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:53:09.009   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:53:09.009   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:53:09.009   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:53:09.009   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:54:09.009   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:54:09.009   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:54:09.009   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:54:09.009   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:54:09.009   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:54:09.009   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:55:09.009   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:55:10.010   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:55:10.010   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:55:10.010   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:55:10.010   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:55:10.010   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:56:10.010   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:56:10.010   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:56:10.010   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
 15/09-02:56:10.010   	Copelabs4	0.0	0.0	10520.457040273923	10520.457040273923
 15/09-02:56:10.010   	Copelabs7	0.0	0.0	7163.861840375701	7163.861840375701
 15/09-02:56:10.010   	Copelabs1	0.0	0.0	12091.425512847709	12091.425512847709
 15/09-02:57:10.010   	Copelabs5	0.0	0.0	37.00330449551513	37.00330449551513
 15/09-02:57:10.010   	Copelabs2	0.0	0.0	40.85408464218182	40.85408464218182
 15/09-02:57:10.010   	Copelabs12	0.0	0.0	31.159684518545454	31.159684518545454
