12/09-15:32:01.001	ALERT
12/09-15:32:08.008	ALERT
12/09-15:32:15.015	NORMAL
12/09-15:32:23.023	ALERT
12/09-15:32:30.030	ALERT
12/09-15:32:37.037	ALERT
12/09-15:32:44.044	NORMAL
12/09-15:32:51.051	NORMAL
12/09-15:32:58.058	ALERT
12/09-15:33:06.006	ALERT
12/09-15:33:13.013	ALERT
12/09-15:33:20.020	ALERT
12/09-15:33:27.027	ALERT
12/09-15:33:34.034	ALERT
12/09-15:33:41.041	ALERT
12/09-15:33:49.049	ALERT
12/09-15:33:56.056	NORMAL
12/09-15:34:03.003	ALERT
12/09-15:34:10.010	ALERT
12/09-15:34:18.018	ALERT
12/09-15:34:25.025	ALERT
12/09-15:34:32.032	ALERT
12/09-15:34:39.039	ALERT
12/09-15:34:46.046	ALERT
12/09-15:34:53.053	ALERT
12/09-15:35:01.001	ALERT
12/09-15:35:08.008	ALERT
12/09-15:35:15.015	ALERT
12/09-15:35:22.022	ALERT
12/09-15:35:29.029	ALERT
12/09-15:35:36.036	ALERT
12/09-15:35:43.043	ALERT
12/09-15:35:51.051	NORMAL
12/09-15:35:58.058	ALERT
12/09-15:36:05.005	ALERT
12/09-15:36:12.012	ALERT
12/09-15:36:19.019	ALERT
12/09-15:36:26.026	NORMAL
12/09-15:36:34.034	ALERT
12/09-15:36:41.041	ALERT
12/09-15:36:48.048	ALERT
12/09-15:36:55.055	ALERT
12/09-15:37:02.002	NORMAL
12/09-15:37:09.009	ALERT
12/09-15:37:17.017	ALERT
12/09-15:37:24.024	ALERT
12/09-15:37:31.031	ALERT
12/09-15:37:38.038	ALERT
12/09-15:37:45.045	ALERT
12/09-15:37:52.052	ALERT
12/09-15:38:00.000	ALERT
12/09-15:38:07.007	ALERT
12/09-15:38:14.014	ALERT
12/09-15:38:21.021	NORMAL
12/09-15:38:28.028	ALERT
12/09-15:38:35.035	ALERT
12/09-15:38:43.043	ALERT
12/09-15:38:50.050	ALERT
12/09-15:38:57.057	ALERT
12/09-15:39:04.004	ALERT
12/09-15:39:11.011	ALERT
12/09-15:39:18.018	ALERT
12/09-15:39:26.026	ALERT
12/09-15:39:33.033	ALERT
12/09-15:39:40.040	ALERT
12/09-15:39:47.047	ALERT
12/09-15:39:54.054	ALERT
12/09-15:40:01.001	ALERT
12/09-15:40:08.008	NORMAL
12/09-15:40:16.016	ALERT
12/09-15:40:23.023	ALERT
12/09-15:40:30.030	ALERT
12/09-15:40:37.037	ALERT
12/09-15:40:44.044	ALERT
12/09-15:40:51.051	ALERT
12/09-15:40:59.059	ALERT
12/09-15:41:06.006	ALERT
12/09-15:41:13.013	ALERT
12/09-15:41:20.020	ALERT
12/09-15:41:27.027	NORMAL
12/09-15:41:34.034	ALERT
12/09-15:41:42.042	ALERT
12/09-15:41:49.049	ALERT
12/09-15:41:56.056	ALERT
12/09-15:42:03.003	ALERT
12/09-15:42:10.010	ALERT
12/09-15:42:17.017	ALERT
12/09-15:42:24.024	ALERT
12/09-15:42:32.032	ALERT
12/09-15:42:39.039	NORMAL
12/09-15:42:46.046	ALERT
12/09-15:42:53.053	ALERT
12/09-15:43:00.000	ALERT
12/09-15:43:07.007	NORMAL
12/09-15:43:15.015	NORMAL
12/09-15:43:22.022	NORMAL
12/09-15:43:29.029	ALERT
12/09-15:43:36.036	ALERT
12/09-15:43:43.043	ALERT
12/09-15:43:50.050	ALERT
12/09-15:43:58.058	ALERT
12/09-15:44:05.005	ALERT
12/09-15:44:12.012	ALERT
12/09-15:44:19.019	ALERT
12/09-15:44:26.026	NORMAL
12/09-15:44:33.033	ALERT
12/09-15:44:41.041	ALERT
12/09-15:44:48.048	ALERT
12/09-15:44:55.055	ALERT
12/09-15:45:02.002	ALERT
12/09-15:45:09.009	ALERT
12/09-15:45:16.016	ALERT
12/09-15:45:23.023	NORMAL
12/09-15:45:31.031	NORMAL
12/09-15:45:38.038	ALERT
12/09-15:45:45.045	NORMAL
12/09-15:45:52.052	NORMAL
12/09-15:45:59.059	ALERT
12/09-15:46:06.006	ALERT
12/09-15:46:14.014	NORMAL
12/09-15:46:21.021	ALERT
12/09-15:46:28.028	QUIET
12/09-15:46:35.035	ALERT
12/09-15:46:42.042	ALERT
12/09-15:46:49.049	ALERT
12/09-15:46:56.056	ALERT
12/09-15:47:04.004	ALERT
12/09-15:47:11.011	NORMAL
12/09-15:47:18.018	ALERT
12/09-15:47:25.025	ALERT
12/09-15:47:32.032	ALERT
12/09-15:47:39.039	ALERT
12/09-15:47:47.047	ALERT
12/09-15:47:54.054	ALERT
12/09-15:48:01.001	NORMAL
12/09-15:48:08.008	NORMAL
12/09-15:48:15.015	ALERT
12/09-15:48:22.022	NORMAL
12/09-15:48:30.030	ALERT
12/09-15:48:37.037	NORMAL
12/09-15:48:44.044	ALERT
12/09-15:48:51.051	ALERT
12/09-15:48:58.058	ALERT
12/09-15:49:05.005	QUIET
12/09-15:49:13.013	ALERT
12/09-15:49:20.020	ALERT
12/09-15:49:27.027	ALERT
12/09-15:49:34.034	NORMAL
12/09-15:49:41.041	NORMAL
12/09-15:49:49.049	ALERT
12/09-15:49:56.056	ALERT
12/09-15:50:03.003	NORMAL
12/09-15:50:10.010	ALERT
12/09-15:50:17.017	ALERT
12/09-15:50:24.024	ALERT
12/09-15:50:31.031	ALERT
12/09-15:50:39.039	ALERT
12/09-15:50:46.046	ALERT
12/09-15:50:53.053	NORMAL
12/09-15:51:00.000	ALERT
12/09-15:51:07.007	ALERT
12/09-15:51:14.014	ALERT
12/09-15:51:22.022	ALERT
12/09-15:51:29.029	NORMAL
12/09-15:51:36.036	NORMAL
12/09-15:51:43.043	ALERT
12/09-15:51:50.050	ALERT
12/09-15:51:57.057	NORMAL
12/09-15:52:05.005	ALERT
12/09-15:52:12.012	NORMAL
12/09-15:52:19.019	ALERT
12/09-15:52:26.026	ALERT
12/09-15:52:33.033	ALERT
12/09-15:52:40.040	ALERT
12/09-15:52:48.048	ALERT
12/09-15:52:55.055	NORMAL
12/09-15:53:02.002	ALERT
12/09-15:53:09.009	NORMAL
12/09-15:53:16.016	NORMAL
12/09-15:53:23.023	ALERT
12/09-15:53:30.030	NORMAL
12/09-15:53:38.038	ALERT
12/09-15:53:45.045	ALERT
12/09-15:53:52.052	ALERT
12/09-15:53:59.059	ALERT
12/09-15:54:06.006	ALERT
12/09-15:54:13.013	ALERT
12/09-15:54:21.021	NORMAL
12/09-15:54:28.028	NORMAL
12/09-15:54:35.035	ALERT
12/09-15:54:42.042	ALERT
12/09-15:54:49.049	NORMAL
12/09-15:54:56.056	NORMAL
12/09-15:55:04.004	ALERT
12/09-15:55:11.011	ALERT
12/09-15:55:18.018	ALERT
12/09-15:55:25.025	ALERT
12/09-15:55:32.032	NORMAL
12/09-15:55:39.039	ALERT
12/09-15:55:46.046	NORMAL
12/09-15:55:54.054	NORMAL
12/09-15:56:01.001	ALERT
12/09-15:56:08.008	ALERT
12/09-15:56:15.015	QUIET
12/09-15:56:22.022	ALERT
12/09-15:56:29.029	ALERT
12/09-15:56:37.037	ALERT
12/09-15:56:44.044	ALERT
12/09-15:56:51.051	ALERT
12/09-15:56:58.058	ALERT
12/09-15:57:05.005	NORMAL
12/09-15:57:12.012	ALERT
12/09-15:57:19.019	NORMAL
12/09-15:57:27.027	NORMAL
12/09-15:57:34.034	NORMAL
12/09-15:57:41.041	NORMAL
12/09-15:57:48.048	ALERT
12/09-15:57:55.055	ALERT
12/09-15:58:02.002	NORMAL
12/09-15:58:10.010	ALERT
12/09-15:58:17.017	ALERT
12/09-15:58:24.024	NORMAL
12/09-15:58:31.031	ALERT
12/09-15:58:38.038	ALERT
12/09-15:58:45.045	NORMAL
12/09-15:58:52.052	ALERT
12/09-15:59:00.000	ALERT
12/09-15:59:07.007	NORMAL
12/09-15:59:14.014	NORMAL
12/09-15:59:21.021	NORMAL
12/09-15:59:28.028	NORMAL
12/09-15:59:36.036	ALERT
12/09-15:59:43.043	ALERT
12/09-15:59:50.050	ALERT
12/09-15:59:57.057	ALERT
12/09-16:00:06.006	ALERT
12/09-16:00:13.013	ALERT
12/09-16:00:21.021	ALERT
12/09-16:00:28.028	NORMAL
12/09-16:00:35.035	ALERT
12/09-16:00:42.042	NORMAL
12/09-16:00:49.049	ALERT
12/09-16:00:56.056	NORMAL
12/09-16:01:04.004	NORMAL
12/09-16:01:11.011	ALERT
12/09-16:01:18.018	NORMAL
12/09-16:01:25.025	ALERT
12/09-16:01:32.032	ALERT
12/09-16:01:40.040	ALERT
12/09-16:01:47.047	ALERT
12/09-16:01:54.054	ALERT
12/09-16:02:01.001	NORMAL
12/09-16:02:08.008	ALERT
12/09-16:02:15.015	ALERT
12/09-16:02:22.022	ALERT
12/09-16:02:30.030	ALERT
12/09-16:02:37.037	ALERT
12/09-16:02:44.044	ALERT
12/09-16:02:51.051	ALERT
12/09-16:02:58.058	ALERT
12/09-16:03:05.005	ALERT
12/09-16:03:13.013	ALERT
12/09-16:03:20.020	NORMAL
12/09-16:03:27.027	ALERT
12/09-16:03:34.034	ALERT
12/09-16:03:41.041	ALERT
12/09-16:03:48.048	ALERT
12/09-16:03:56.056	ALERT
12/09-16:04:03.003	ALERT
12/09-16:04:10.010	ALERT
12/09-16:04:17.017	ALERT
12/09-16:04:24.024	ALERT
12/09-16:04:31.031	ALERT
12/09-16:04:38.038	NORMAL
12/09-16:04:46.046	NORMAL
12/09-16:04:53.053	NORMAL
12/09-16:05:00.000	ALERT
12/09-16:05:07.007	NORMAL
12/09-16:05:14.014	ALERT
12/09-16:05:21.021	ALERT
12/09-16:05:29.029	ALERT
12/09-16:05:36.036	ALERT
12/09-16:05:43.043	ALERT
12/09-16:05:50.050	NORMAL
12/09-16:05:57.057	ALERT
12/09-16:06:04.004	ALERT
12/09-16:06:12.012	NORMAL
12/09-16:06:19.019	ALERT
12/09-16:06:26.026	NORMAL
12/09-16:06:33.033	ALERT
12/09-16:06:40.040	ALERT
12/09-16:06:47.047	ALERT
12/09-16:06:55.055	NORMAL
12/09-16:07:02.002	ALERT
12/09-16:07:09.009	ALERT
12/09-16:07:16.016	NORMAL
12/09-16:07:23.023	ALERT
12/09-16:07:30.030	ALERT
12/09-16:07:38.038	ALERT
12/09-16:07:45.045	ALERT
12/09-16:07:52.052	NORMAL
12/09-16:07:59.059	ALERT
12/09-16:08:06.006	NORMAL
12/09-16:08:13.013	ALERT
12/09-16:08:21.021	ALERT
12/09-16:08:28.028	ALERT
12/09-16:08:35.035	ALERT
12/09-16:08:42.042	NORMAL
12/09-16:08:49.049	ALERT
12/09-16:08:56.056	NORMAL
12/09-16:09:03.003	ALERT
12/09-16:09:11.011	NORMAL
12/09-16:09:18.018	NORMAL
12/09-16:09:25.025	NORMAL
12/09-16:09:32.032	NORMAL
12/09-16:09:39.039	ALERT
12/09-16:09:46.046	ALERT
12/09-16:09:54.054	ALERT
12/09-16:10:01.001	ALERT
12/09-16:10:08.008	NORMAL
12/09-16:10:15.015	ALERT
12/09-16:10:22.022	NORMAL
12/09-16:10:29.029	ALERT
12/09-16:10:37.037	NORMAL
12/09-16:10:44.044	ALERT
12/09-16:10:51.051	NORMAL
12/09-16:10:58.058	NORMAL
12/09-16:11:05.005	ALERT
12/09-16:11:12.012	ALERT
12/09-16:11:20.020	ALERT
12/09-16:11:27.027	NORMAL
12/09-16:11:34.034	NORMAL
12/09-16:11:41.041	ALERT
12/09-16:11:48.048	ALERT
12/09-16:11:55.055	ALERT
12/09-16:12:02.002	ALERT
12/09-16:12:10.010	ALERT
12/09-16:12:17.017	NORMAL
12/09-16:12:24.024	ALERT
12/09-16:12:31.031	ALERT
12/09-16:12:38.038	ALERT
12/09-16:12:45.045	ALERT
12/09-16:12:53.053	NORMAL
12/09-16:13:00.000	NORMAL
12/09-16:13:07.007	NORMAL
12/09-16:13:14.014	ALERT
12/09-16:13:21.021	NORMAL
12/09-16:13:28.028	NORMAL
12/09-16:13:36.036	ALERT
12/09-16:13:43.043	QUIET
12/09-16:13:50.050	ALERT
12/09-16:13:57.057	ALERT
12/09-16:14:04.004	ALERT
12/09-16:14:11.011	ALERT
12/09-16:14:19.019	ALERT
12/09-16:14:26.026	NORMAL
12/09-16:14:33.033	NORMAL
12/09-16:14:40.040	ALERT
12/09-16:14:47.047	ALERT
12/09-16:14:54.054	ALERT
12/09-16:15:02.002	NORMAL
12/09-16:15:09.009	ALERT
12/09-16:15:16.016	ALERT
12/09-16:15:23.023	NORMAL
12/09-16:15:30.030	ALERT
12/09-16:15:37.037	ALERT
12/09-16:15:45.045	NORMAL
12/09-16:15:52.052	NORMAL
12/09-16:15:59.059	NORMAL
12/09-16:16:06.006	NORMAL
12/09-16:16:13.013	ALERT
12/09-16:16:20.020	ALERT
12/09-16:16:28.028	NORMAL
12/09-16:16:35.035	ALERT
12/09-16:16:42.042	QUIET
12/09-16:16:49.049	NORMAL
12/09-16:16:56.056	ALERT
12/09-16:17:03.003	ALERT
12/09-16:17:10.010	ALERT
12/09-16:17:18.018	ALERT
12/09-16:17:25.025	ALERT
12/09-16:17:32.032	ALERT
12/09-16:17:39.039	ALERT
12/09-16:17:46.046	ALERT
12/09-16:17:53.053	ALERT
12/09-16:18:01.001	NORMAL
12/09-16:18:08.008	ALERT
12/09-16:18:15.015	ALERT
12/09-16:18:22.022	ALERT
12/09-16:18:29.029	ALERT
12/09-16:18:36.036	ALERT
12/09-16:18:44.044	NORMAL
12/09-16:18:51.051	ALERT
12/09-16:18:58.058	ALERT
12/09-16:19:05.005	ALERT
12/09-16:19:12.012	ALERT
12/09-16:19:19.019	ALERT
12/09-16:19:26.026	QUIET
12/09-16:19:34.034	ALERT
12/09-16:19:41.041	ALERT
12/09-16:19:48.048	NORMAL
12/09-16:19:55.055	NORMAL
12/09-16:20:02.002	NORMAL
12/09-16:20:10.010	NORMAL
12/09-16:20:17.017	ALERT
12/09-16:20:24.024	ALERT
12/09-16:20:31.031	ALERT
12/09-16:20:38.038	NORMAL
12/09-16:20:45.045	ALERT
12/09-16:20:53.053	ALERT
12/09-16:21:00.000	ALERT
12/09-16:21:07.007	QUIET
12/09-16:21:14.014	ALERT
12/09-16:21:21.021	ALERT
12/09-16:21:28.028	ALERT
12/09-16:21:36.036	ALERT
12/09-16:21:43.043	NORMAL
12/09-16:21:50.050	NORMAL
12/09-16:21:57.057	ALERT
12/09-16:22:04.004	ALERT
12/09-16:22:11.011	ALERT
12/09-16:22:18.018	ALERT
12/09-16:22:26.026	ALERT
12/09-16:22:33.033	NORMAL
12/09-16:22:40.040	QUIET
12/09-16:22:47.047	QUIET
12/09-16:22:55.055	QUIET
12/09-16:23:02.002	ALERT
12/09-16:23:09.009	ALERT
12/09-16:23:16.016	ALERT
12/09-16:23:23.023	ALERT
12/09-16:23:30.030	ALERT
12/09-16:23:38.038	ALERT
12/09-16:23:45.045	NORMAL
12/09-16:23:52.052	NORMAL
12/09-16:23:59.059	NORMAL
12/09-16:24:06.006	ALERT
12/09-16:24:13.013	ALERT
12/09-16:24:21.021	NORMAL
12/09-16:24:28.028	ALERT
12/09-16:24:35.035	NORMAL
12/09-16:24:42.042	NORMAL
12/09-16:24:49.049	ALERT
12/09-16:24:56.056	ALERT
12/09-16:25:03.003	NORMAL
12/09-16:25:11.011	NORMAL
12/09-16:25:18.018	ALERT
12/09-16:25:25.025	NORMAL
12/09-16:25:32.032	ALERT
12/09-16:25:39.039	NORMAL
12/09-16:25:46.046	ALERT
12/09-16:25:54.054	ALERT
12/09-16:26:01.001	ALERT
12/09-16:26:08.008	ALERT
12/09-16:26:15.015	ALERT
12/09-16:26:22.022	ALERT
12/09-16:26:29.029	ALERT
12/09-16:26:37.037	ALERT
12/09-16:26:44.044	NORMAL
12/09-16:26:51.051	ALERT
12/09-16:26:58.058	ALERT
12/09-16:27:05.005	NORMAL
12/09-16:27:12.012	ALERT
12/09-16:27:19.019	ALERT
12/09-16:27:27.027	ALERT
12/09-16:27:34.034	ALERT
12/09-16:27:41.041	ALERT
12/09-16:27:48.048	ALERT
12/09-16:27:55.055	ALERT
12/09-16:28:02.002	ALERT
12/09-16:28:10.010	NORMAL
12/09-16:28:17.017	NORMAL
12/09-16:28:24.024	ALERT
12/09-16:28:31.031	NORMAL
12/09-16:28:38.038	NORMAL
12/09-16:28:45.045	NORMAL
12/09-16:28:53.053	NORMAL
12/09-16:29:00.000	NORMAL
12/09-16:29:07.007	ALERT
12/09-16:29:14.014	ALERT
12/09-16:29:21.021	ALERT
12/09-16:29:28.028	ALERT
12/09-16:29:36.036	ALERT
12/09-16:29:43.043	ALERT
12/09-16:29:50.050	ALERT
12/09-16:29:57.057	NORMAL
12/09-16:30:04.004	NORMAL
12/09-16:30:11.011	ALERT
12/09-16:30:19.019	ALERT
12/09-16:30:26.026	ALERT
12/09-16:30:33.033	NORMAL
12/09-16:30:40.040	QUIET
12/09-16:30:47.047	ALERT
12/09-16:30:54.054	ALERT
12/09-16:31:02.002	ALERT
12/09-16:31:09.009	ALERT
12/09-16:31:16.016	ALERT
12/09-16:31:23.023	ALERT
12/09-16:31:30.030	ALERT
12/09-16:31:37.037	ALERT
12/09-16:31:44.044	ALERT
12/09-16:31:51.051	ALERT
12/09-16:31:59.059	ALERT
12/09-16:32:06.006	ALERT
12/09-16:32:13.013	ALERT
12/09-16:32:20.020	ALERT
12/09-16:32:27.027	ALERT
12/09-16:32:34.034	ALERT
12/09-16:32:42.042	ALERT
12/09-16:32:49.049	ALERT
12/09-16:32:56.056	ALERT
12/09-16:33:03.003	ALERT
12/09-16:33:10.010	ALERT
12/09-16:33:17.017	ALERT
12/09-16:33:25.025	ALERT
12/09-16:33:32.032	ALERT
12/09-16:33:39.039	ALERT
12/09-16:33:46.046	ALERT
12/09-16:33:53.053	ALERT
12/09-16:34:00.000	ALERT
12/09-16:34:07.007	ALERT
12/09-16:34:15.015	ALERT
12/09-16:34:22.022	ALERT
12/09-16:34:29.029	ALERT
12/09-16:34:36.036	ALERT
12/09-16:34:43.043	ALERT
12/09-16:34:50.050	ALERT
12/09-16:34:58.058	ALERT
12/09-16:35:05.005	NORMAL
12/09-16:35:12.012	ALERT
12/09-16:35:19.019	ALERT
12/09-16:35:26.026	ALERT
12/09-16:35:33.033	NORMAL
12/09-16:35:41.041	ALERT
12/09-16:35:48.048	ALERT
12/09-16:35:55.055	ALERT
12/09-16:36:02.002	ALERT
12/09-16:36:09.009	ALERT
12/09-16:36:16.016	ALERT
12/09-16:36:24.024	ALERT
12/09-16:36:31.031	ALERT
12/09-16:36:38.038	ALERT
12/09-16:36:45.045	ALERT
12/09-16:36:52.052	ALERT
12/09-16:36:59.059	ALERT
12/09-16:37:07.007	ALERT
12/09-16:37:14.014	ALERT
12/09-16:37:21.021	NORMAL
12/09-16:37:28.028	ALERT
12/09-16:37:35.035	ALERT
12/09-16:37:42.042	ALERT
12/09-16:37:50.050	ALERT
12/09-16:37:57.057	ALERT
12/09-16:38:04.004	ALERT
12/09-16:38:11.011	ALERT
12/09-16:38:18.018	ALERT
12/09-16:38:25.025	ALERT
12/09-16:38:32.032	ALERT
12/09-16:38:40.040	ALERT
12/09-16:38:47.047	ALERT
12/09-16:38:54.054	ALERT
12/09-16:39:01.001	ALERT
12/09-16:39:08.008	ALERT
12/09-16:39:15.015	ALERT
12/09-16:39:23.023	ALERT
12/09-16:39:30.030	ALERT
12/09-16:39:37.037	ALERT
12/09-16:39:44.044	ALERT
12/09-16:39:51.051	ALERT
12/09-16:39:58.058	ALERT
12/09-16:40:06.006	ALERT
12/09-16:40:13.013	ALERT
12/09-16:40:20.020	ALERT
12/09-16:40:27.027	ALERT
12/09-16:40:34.034	ALERT
12/09-16:40:41.041	ALERT
12/09-16:40:49.049	ALERT
12/09-16:40:56.056	ALERT
12/09-16:41:03.003	ALERT
12/09-16:41:10.010	ALERT
12/09-16:41:17.017	ALERT
12/09-16:41:24.024	ALERT
12/09-16:41:32.032	ALERT
12/09-16:41:39.039	ALERT
12/09-16:41:46.046	ALERT
12/09-16:41:53.053	ALERT
12/09-16:42:00.000	ALERT
12/09-16:42:07.007	ALERT
12/09-16:42:15.015	ALERT
12/09-16:42:22.022	ALERT
12/09-16:42:29.029	ALERT
12/09-16:42:36.036	ALERT
12/09-16:42:43.043	ALERT
12/09-16:42:50.050	NORMAL
12/09-16:42:57.057	ALERT
12/09-16:43:05.005	ALERT
12/09-16:43:12.012	ALERT
12/09-16:43:19.019	ALERT
12/09-16:43:26.026	ALERT
12/09-16:43:33.033	ALERT
12/09-16:43:41.041	ALERT
12/09-16:43:48.048	ALERT
12/09-16:43:55.055	ALERT
12/09-16:44:02.002	ALERT
12/09-16:44:09.009	ALERT
12/09-16:44:16.016	ALERT
12/09-16:44:23.023	ALERT
12/09-16:44:31.031	ALERT
12/09-16:44:38.038	ALERT
12/09-16:44:45.045	ALERT
12/09-16:44:52.052	ALERT
12/09-16:44:59.059	ALERT
12/09-16:45:06.006	ALERT
12/09-16:45:13.013	ALERT
12/09-16:45:21.021	ALERT
12/09-16:45:28.028	ALERT
12/09-16:45:35.035	NORMAL
12/09-16:45:42.042	ALERT
12/09-16:45:49.049	ALERT
12/09-16:45:56.056	ALERT
12/09-16:46:04.004	ALERT
12/09-16:46:11.011	NORMAL
12/09-16:46:18.018	ALERT
12/09-16:46:25.025	ALERT
12/09-16:46:32.032	ALERT
12/09-16:46:39.039	ALERT
12/09-16:46:47.047	ALERT
12/09-16:46:54.054	ALERT
12/09-16:47:01.001	ALERT
12/09-16:47:08.008	ALERT
12/09-16:47:15.015	ALERT
12/09-16:47:22.022	ALERT
12/09-16:47:30.030	ALERT
12/09-16:47:37.037	ALERT
12/09-16:47:44.044	ALERT
12/09-16:47:51.051	ALERT
12/09-16:47:58.058	NORMAL
12/09-16:48:05.005	ALERT
12/09-16:48:13.013	ALERT
12/09-16:48:20.020	ALERT
12/09-16:48:27.027	ALERT
12/09-16:48:34.034	ALERT
12/09-16:48:41.041	ALERT
12/09-16:48:48.048	ALERT
12/09-16:48:56.056	ALERT
12/09-16:49:03.003	ALERT
12/09-16:49:10.010	ALERT
12/09-16:49:17.017	ALERT
12/09-16:49:24.024	ALERT
12/09-16:49:31.031	NORMAL
12/09-16:49:39.039	ALERT
12/09-16:49:46.046	ALERT
12/09-16:49:53.053	ALERT
12/09-16:50:00.000	ALERT
12/09-16:50:07.007	NORMAL
12/09-16:50:14.014	ALERT
12/09-16:50:22.022	ALERT
12/09-16:50:29.029	ALERT
12/09-16:50:36.036	ALERT
12/09-16:50:43.043	ALERT
12/09-16:50:50.050	ALERT
12/09-16:50:57.057	ALERT
12/09-16:51:05.005	ALERT
12/09-16:51:12.012	ALERT
12/09-16:51:19.019	ALERT
12/09-16:51:26.026	ALERT
12/09-16:51:33.033	ALERT
12/09-16:51:40.040	ALERT
12/09-16:51:48.048	ALERT
12/09-16:51:55.055	NORMAL
12/09-16:52:02.002	ALERT
12/09-16:52:09.009	ALERT
12/09-16:52:16.016	ALERT
12/09-16:52:23.023	ALERT
12/09-16:52:31.031	ALERT
12/09-16:52:38.038	ALERT
12/09-16:52:45.045	ALERT
16/09-11:02:47.047	ALERT
16/09-11:02:54.054	ALERT
16/09-11:03:01.001	NORMAL
16/09-11:03:08.008	NORMAL
16/09-11:03:15.015	ALERT
16/09-11:03:22.022	NORMAL
16/09-11:03:29.029	NORMAL
16/09-11:03:36.036	ALERT
16/09-11:03:44.044	NORMAL
16/09-11:03:51.051	ALERT
16/09-11:03:58.058	ALERT
16/09-11:04:05.005	ALERT
16/09-11:04:12.012	NORMAL
16/09-11:04:19.019	NORMAL
16/09-11:04:26.026	ALERT
16/09-11:04:33.033	ALERT
16/09-11:04:40.040	ALERT
16/09-11:04:47.047	NORMAL
16/09-11:04:54.054	NORMAL
16/09-11:05:01.001	NORMAL
16/09-11:05:08.008	ALERT
16/09-11:05:16.016	NORMAL
16/09-11:05:23.023	NORMAL
16/09-11:05:30.030	ALERT
16/09-11:05:37.037	ALERT
16/09-11:05:44.044	ALERT
16/09-11:05:51.051	ALERT
16/09-11:05:58.058	ALERT
16/09-11:06:05.005	NORMAL
16/09-11:06:12.012	ALERT
16/09-11:06:19.019	ALERT
16/09-11:06:26.026	ALERT
16/09-11:06:34.034	ALERT
16/09-11:06:41.041	QUIET
16/09-11:06:48.048	NORMAL
16/09-11:06:55.055	NORMAL
16/09-11:07:02.002	ALERT
16/09-11:07:09.009	ALERT
16/09-11:07:16.016	ALERT
16/09-11:07:23.023	NORMAL
16/09-11:07:30.030	ALERT
16/09-11:07:37.037	NORMAL
16/09-11:07:45.045	ALERT
16/09-11:07:52.052	ALERT
16/09-11:07:59.059	ALERT
16/09-11:08:06.006	ALERT
16/09-11:08:13.013	ALERT
16/09-11:08:20.020	ALERT
16/09-11:08:27.027	ALERT
16/09-11:08:34.034	NORMAL
16/09-11:08:41.041	NORMAL
16/09-11:08:48.048	ALERT
16/09-11:08:55.055	ALERT
16/09-11:09:02.002	NORMAL
16/09-11:09:10.010	ALERT
16/09-11:09:17.017	ALERT
16/09-11:09:24.024	ALERT
16/09-11:09:31.031	ALERT
16/09-11:09:38.038	ALERT
16/09-11:09:45.045	NORMAL
16/09-11:09:52.052	ALERT
16/09-11:09:59.059	NORMAL
16/09-11:10:06.006	ALERT
16/09-11:10:13.013	ALERT
16/09-11:10:20.020	ALERT
16/09-11:10:28.028	NORMAL
16/09-11:10:35.035	NORMAL
16/09-11:10:42.042	NORMAL
16/09-11:10:49.049	NORMAL
16/09-11:10:56.056	ALERT
16/09-11:11:03.003	ALERT
16/09-11:11:10.010	NORMAL
16/09-11:11:17.017	ALERT
16/09-11:11:24.024	ALERT
16/09-11:11:31.031	QUIET
16/09-11:11:38.038	NORMAL
16/09-11:11:45.045	NORMAL
16/09-11:11:53.053	NORMAL
16/09-11:12:00.000	ALERT
16/09-11:12:07.007	NORMAL
16/09-11:12:14.014	ALERT
16/09-11:12:21.021	ALERT
16/09-11:12:28.028	NORMAL
16/09-11:12:35.035	ALERT
16/09-11:12:42.042	ALERT
16/09-11:12:49.049	NORMAL
16/09-11:12:56.056	NORMAL
16/09-11:13:03.003	NORMAL
16/09-11:13:10.010	ALERT
16/09-11:13:17.017	NORMAL
16/09-11:13:24.024	NORMAL
16/09-11:13:31.031	ALERT
16/09-11:13:39.039	ALERT
16/09-11:13:46.046	ALERT
16/09-11:13:53.053	ALERT
16/09-11:14:00.000	ALERT
16/09-11:14:07.007	ALERT
16/09-11:14:14.014	NORMAL
16/09-11:14:21.021	NORMAL
16/09-11:14:28.028	ALERT
16/09-11:14:35.035	ALERT
16/09-11:14:42.042	ALERT
16/09-11:14:50.050	ALERT
16/09-11:14:57.057	ALERT
16/09-11:15:04.004	ALERT
16/09-11:15:11.011	NORMAL
16/09-11:15:18.018	ALERT
16/09-11:15:25.025	NORMAL
16/09-11:15:32.032	NORMAL
16/09-11:15:39.039	ALERT
16/09-11:15:46.046	ALERT
16/09-11:15:53.053	ALERT
16/09-11:16:01.001	NORMAL
16/09-11:16:08.008	ALERT
16/09-11:16:15.015	ALERT
16/09-11:16:22.022	NORMAL
16/09-11:16:29.029	ALERT
16/09-11:16:36.036	ALERT
16/09-11:16:43.043	ALERT
16/09-11:16:51.051	ALERT
16/09-11:16:58.058	ALERT
16/09-11:17:05.005	ALERT
16/09-11:17:12.012	NORMAL
16/09-11:17:19.019	QUIET
16/09-11:17:26.026	ALERT
16/09-11:17:34.034	NORMAL
16/09-11:17:41.041	ALERT
16/09-11:17:48.048	NORMAL
16/09-11:17:55.055	NORMAL
16/09-11:18:02.002	ALERT
16/09-11:18:09.009	ALERT
16/09-11:18:17.017	NORMAL
16/09-11:18:24.024	ALERT
16/09-11:18:31.031	ALERT
16/09-11:18:38.038	NORMAL
