 20/09-13:25:50.050   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:26:50.050   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:26:50.050   	Copelabs8	1437.259264768	981.4336950969	3475.126026448037	4456.559721544937
 20/09-13:26:50.050   	Copelabs12	1436.867177433	1046.7934159907904	2369.8809741533987	3416.674390144189
 20/09-13:26:50.050   	Copelabs4	1437.05365356	1046.9561041656102	2773.951326050963	3820.907430216573
 20/09-13:26:50.050   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:26:50.050   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:26:50.050   	Copelabs7	1436.612165183	1046.645495495	2721.6491648142755	3768.2946603092755
 20/09-13:26:50.050   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:27:50.050   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:27:50.050   	Copelabs8	1615.983073562	1017.1784568557001	3475.126026448037	4492.3044833037375
 20/09-13:27:50.050   	Copelabs12	1615.588341645	1082.5376488331904	2369.8809741533987	3452.418622986589
 20/09-13:27:50.050   	Copelabs4	1615.775079978	1082.7003894492104	2773.951326050963	3856.6517155001734
 20/09-13:27:50.050   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:27:50.050   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:27:50.050   	Copelabs7	1615.266569561	1082.3763763706	2721.6491648142755	3804.0255411848757
 20/09-13:27:50.050   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:28:50.050   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:28:50.050   	Copelabs8	1615.983073562	1017.1784568557001	3475.126026448037	4492.3044833037375
 20/09-13:28:50.050   	Copelabs12	1615.588341645	1082.5376488331904	2369.8809741533987	3452.418622986589
 20/09-13:28:50.050   	Copelabs4	1615.775079978	1082.7003894492104	2773.951326050963	3856.6517155001734
 20/09-13:28:50.050   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:28:50.050   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:28:50.050   	Copelabs7	1615.266569561	1082.3763763706	2721.6491648142755	3804.0255411848757
 20/09-13:28:50.050   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:29:51.051   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:29:51.051   	Copelabs8	1615.983073562	1017.1784568557001	3475.126026448037	4492.3044833037375
 20/09-13:29:51.051   	Copelabs12	1615.588341645	1082.5376488331904	2369.8809741533987	3452.418622986589
 20/09-13:29:51.051   	Copelabs4	1615.775079978	1082.7003894492104	2773.951326050963	3856.6517155001734
 20/09-13:29:51.051   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:29:51.051   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:29:51.051   	Copelabs7	1615.266569561	1082.3763763706	2721.6491648142755	3804.0255411848757
 20/09-13:29:51.051   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:30:51.051   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:30:51.051   	Copelabs8	1798.925495273	1053.7669411979	3475.126026448037	4528.8929676459375
 20/09-13:30:51.051   	Copelabs12	1798.535614231	1119.1271033503904	2369.8809741533987	3489.008077503789
 20/09-13:30:51.051   	Copelabs4	1798.730170731	1119.2914075998103	2773.951326050963	3893.2427336507735
 20/09-13:30:51.051   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:30:51.051   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:30:51.051   	Copelabs7	1798.276896981	1118.9784418546	2721.6491648142755	3840.6276066688756
 20/09-13:30:51.051   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:31:51.051   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:31:51.051   	Copelabs8	1798.925495273	1053.7669411979	3475.126026448037	4528.8929676459375
 20/09-13:31:51.051   	Copelabs12	1798.535614231	1119.1271033503904	2369.8809741533987	3489.008077503789
 20/09-13:31:51.051   	Copelabs4	1798.730170731	1119.2914075998103	2773.951326050963	3893.2427336507735
 20/09-13:31:52.052   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:31:52.052   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:31:52.052   	Copelabs7	1798.276896981	1118.9784418546	2721.6491648142755	3840.6276066688756
 20/09-13:31:52.052   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:32:52.052   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:32:52.052   	Copelabs8	1798.925495273	1053.7669411979	3475.126026448037	4528.8929676459375
 20/09-13:32:52.052   	Copelabs12	1798.535614231	1119.1271033503904	2369.8809741533987	3489.008077503789
 20/09-13:32:52.052   	Copelabs4	1798.730170731	1119.2914075998103	2773.951326050963	3893.2427336507735
 20/09-13:32:52.052   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:32:52.052   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:32:52.052   	Copelabs7	1798.276896981	1118.9784418546	2721.6491648142755	3840.6276066688756
 20/09-13:32:52.052   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:33:52.052   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:33:52.052   	Copelabs8	1977.473942442	1089.4766306317001	3475.126026448037	4564.602657079737
 20/09-13:33:52.052   	Copelabs12	1977.296619234	1154.8793043509904	2369.8809741533987	3524.760278504389
 20/09-13:33:52.052   	Copelabs4	1977.68634715	1155.0826428836103	2773.951326050963	3929.0339689345733
 20/09-13:33:52.052   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:33:52.052   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:33:52.052   	Copelabs7	1976.975210442	1154.7181045468	2721.6491648142755	3876.3672693610756
 20/09-13:33:52.052   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:34:52.052   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:34:52.052   	Copelabs8	1977.473942442	1089.4766306317001	3475.126026448037	4564.602657079737
 20/09-13:34:52.052   	Copelabs12	1977.296619234	1154.8793043509904	2369.8809741533987	3524.760278504389
 20/09-13:34:52.052   	Copelabs4	1977.68634715	1155.0826428836103	2773.951326050963	3929.0339689345733
 20/09-13:34:52.052   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:34:52.052   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:34:52.052   	Copelabs7	1976.975210442	1154.7181045468	2721.6491648142755	3876.3672693610756
 20/09-13:34:52.052   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:35:53.053   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:35:53.053   	Copelabs8	1977.473942442	1089.4766306317001	3475.126026448037	4564.602657079737
 20/09-13:35:53.053   	Copelabs12	1977.296619234	1154.8793043509904	2369.8809741533987	3524.760278504389
 20/09-13:35:53.053   	Copelabs4	1977.68634715	1155.0826428836103	2773.951326050963	3929.0339689345733
 20/09-13:35:53.053   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:35:53.053   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:35:53.053   	Copelabs7	1976.975210442	1154.7181045468	2721.6491648142755	3876.3672693610756
 20/09-13:35:53.053   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:36:53.053   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:36:53.053   	Copelabs8	2160.335622279	1126.0489665991001	3475.126026448037	4601.174993047137
 20/09-13:36:53.053   	Copelabs12	2160.147697571	1191.4495200183906	2369.8809741533987	3561.3304941717893
 20/09-13:36:53.053   	Copelabs4	2160.576039112	1191.6605812760104	2773.951326050963	3965.6119073269733
 20/09-13:36:53.053   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:36:53.053   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:36:53.053   	Copelabs7	2159.891482446	1191.3013589476	2721.6491648142755	3912.9505237618755
 20/09-13:36:53.053   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:37:53.053   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:37:53.053   	Copelabs8	2160.335622279	1126.0489665991001	3475.126026448037	4601.174993047137
 20/09-13:37:53.053   	Copelabs12	2160.147697571	1191.4495200183906	2369.8809741533987	3561.3304941717893
 20/09-13:37:53.053   	Copelabs4	2160.576039112	1191.6605812760104	2773.951326050963	3965.6119073269733
 20/09-13:37:53.053   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:37:53.053   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:37:53.053   	Copelabs7	2159.891482446	1191.3013589476	2721.6491648142755	3912.9505237618755
 20/09-13:37:53.053   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:38:53.053   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:38:53.053   	Copelabs8	2160.335622279	1126.0489665991001	3475.126026448037	4601.174993047137
 20/09-13:38:53.053   	Copelabs12	2160.147697571	1191.4495200183906	2369.8809741533987	3561.3304941717893
 20/09-13:38:53.053   	Copelabs4	2160.576039112	1191.6605812760104	2773.951326050963	3965.6119073269733
 20/09-13:38:53.053   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:38:53.053   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:38:53.053   	Copelabs7	2159.891482446	1191.3013589476	2721.6491648142755	3912.9505237618755
 20/09-13:38:53.053   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:39:53.053   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:39:53.053   	Copelabs8	2339.008220406	1161.7834862245	3475.126026448037	4636.909512672537
 20/09-13:39:53.053   	Copelabs12	2338.825309447	1227.1850423935905	2369.8809741533987	3597.066016546989
 20/09-13:39:53.053   	Copelabs4	2339.221060614	1227.3895855764106	2773.951326050963	4001.3409116273733
 20/09-13:39:53.053   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:39:53.053   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:39:53.053   	Copelabs7	2338.494803155	1227.0220230894	2721.6491648142755	3948.6711879036757
 20/09-13:39:53.053   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:40:53.053   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:40:53.053   	Copelabs8	2339.008220406	1161.7834862245	3475.126026448037	4636.909512672537
 20/09-13:40:53.053   	Copelabs12	2338.825309447	1227.1850423935905	2369.8809741533987	3597.066016546989
 20/09-13:40:53.053   	Copelabs4	2339.221060614	1227.3895855764106	2773.951326050963	4001.3409116273733
 20/09-13:40:53.053   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:40:53.053   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:40:53.053   	Copelabs7	2338.494803155	1227.0220230894	2721.6491648142755	3948.6711879036757
 20/09-13:40:53.053   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:41:53.053   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:41:53.053   	Copelabs8	2339.008220406	1161.7834862245	3475.126026448037	4636.909512672537
 20/09-13:41:53.053   	Copelabs12	2338.825309447	1227.1850423935905	2369.8809741533987	3597.066016546989
 20/09-13:41:53.053   	Copelabs4	2339.221060614	1227.3895855764106	2773.951326050963	4001.3409116273733
 20/09-13:41:53.053   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:41:53.053   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:41:54.054   	Copelabs7	2338.494803155	1227.0220230894	2721.6491648142755	3948.6711879036757
 20/09-13:41:54.054   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:42:54.054   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:42:54.054   	Copelabs8	2521.756540743	1198.3331502919002	3475.126026448037	4673.459176739937
 20/09-13:42:54.054   	Copelabs12	2521.116529659	1263.6432864359904	2369.8809741533987	3633.524260589389
 20/09-13:42:54.054   	Copelabs4	2521.413262119	1263.8280258774105	2773.951326050963	4037.779351928373
 20/09-13:42:54.054   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:42:54.054   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:42:54.054   	Copelabs7	2520.725496117	1263.4681616818002	2721.6491648142755	3985.1173264960757
 20/09-13:42:54.054   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:43:54.054   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:43:54.054   	Copelabs8	2521.756540743	1198.3331502919002	3475.126026448037	4673.459176739937
 20/09-13:43:54.054   	Copelabs12	2521.116529659	1263.6432864359904	2369.8809741533987	3633.524260589389
 20/09-13:43:54.054   	Copelabs4	2521.413262119	1263.8280258774105	2773.951326050963	4037.779351928373
 20/09-13:43:54.054   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:43:54.054   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:43:54.054   	Copelabs7	2520.725496117	1263.4681616818002	2721.6491648142755	3985.1173264960757
 20/09-13:43:54.054   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:44:54.054   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:44:54.054   	Copelabs8	2521.756540743	1198.3331502919002	3475.126026448037	4673.459176739937
 20/09-13:44:54.054   	Copelabs12	2521.116529659	1263.6432864359904	2369.8809741533987	3633.524260589389
 20/09-13:44:54.054   	Copelabs4	2521.413262119	1263.8280258774105	2773.951326050963	4037.779351928373
 20/09-13:44:54.054   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:44:54.054   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:44:54.054   	Copelabs7	2520.725496117	1263.4681616818002	2721.6491648142755	3985.1173264960757
 20/09-13:44:54.054   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:45:54.054   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:45:54.054   	Copelabs8	2700.077013412	1233.9972448257	3475.126026448037	4709.1232712737365
 20/09-13:45:54.054   	Copelabs12	2521.116529659	1263.6432864359904	2369.8809741533987	3633.524260589389
 20/09-13:45:54.054   	Copelabs4	2699.89582437	1299.5245383276103	2773.951326050963	4073.4758643785735
 20/09-13:45:54.054   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:45:54.054   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:45:54.054   	Copelabs7	2699.505466328	1299.224155724	2721.6491648142755	4020.8733205382755
 20/09-13:45:54.054   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:46:54.054   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:46:54.054   	Copelabs8	2700.077013412	1233.9972448257	3475.126026448037	4709.1232712737365
 20/09-13:46:54.054   	Copelabs12	2521.116529659	1263.6432864359904	2369.8809741533987	3633.524260589389
 20/09-13:46:54.054   	Copelabs4	2699.89582437	1299.5245383276103	2773.951326050963	4073.4758643785735
 20/09-13:46:54.054   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:46:54.054   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:46:54.054   	Copelabs7	2699.505466328	1299.224155724	2721.6491648142755	4020.8733205382755
 20/09-13:46:54.054   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:47:55.055   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:47:55.055   	Copelabs8	2700.077013412	1233.9972448257	3475.126026448037	4709.1232712737365
 20/09-13:47:55.055   	Copelabs12	2521.116529659	1263.6432864359904	2369.8809741533987	3633.524260589389
 20/09-13:47:55.055   	Copelabs4	2699.89582437	1299.5245383276103	2773.951326050963	4073.4758643785735
 20/09-13:47:55.055   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:47:55.055   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:47:55.055   	Copelabs7	2699.505466328	1299.224155724	2721.6491648142755	4020.8733205382755
 20/09-13:47:55.055   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:48:55.055   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:48:55.055   	Copelabs8	2882.66722204	1270.5152865513	3475.126026448037	4745.641312999337
 20/09-13:48:55.055   	Copelabs12	2882.475346873	1335.9150498787906	2369.8809741533987	3705.796024032189
 20/09-13:48:55.055   	Copelabs4	2882.877346665	1336.1208427866104	2773.951326050963	4110.072168837573
 20/09-13:48:55.055   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:48:55.055   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:48:55.055   	Copelabs7	2882.173404998	1335.757743458	2721.6491648142755	4057.4069082722754
 20/09-13:48:55.055   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:49:55.055   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:49:55.055   	Copelabs8	2882.66722204	1270.5152865513	3475.126026448037	4745.641312999337
 20/09-13:49:55.055   	Copelabs12	2882.475346873	1335.9150498787906	2369.8809741533987	3705.796024032189
 20/09-13:49:55.055   	Copelabs4	2882.877346665	1336.1208427866104	2773.951326050963	4110.072168837573
 20/09-13:49:55.055   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:49:55.055   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:49:55.055   	Copelabs7	2882.173404998	1335.757743458	2721.6491648142755	4057.4069082722754
 20/09-13:49:55.055   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:50:55.055   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:50:55.055   	Copelabs8	2882.66722204	1270.5152865513	3475.126026448037	4745.641312999337
 20/09-13:50:55.055   	Copelabs12	2882.475346873	1335.9150498787906	2369.8809741533987	3705.796024032189
 20/09-13:50:55.055   	Copelabs4	2882.877346665	1336.1208427866104	2773.951326050963	4110.072168837573
 20/09-13:50:55.055   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:50:55.055   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:50:55.055   	Copelabs7	2882.173404998	1335.757743458	2721.6491648142755	4057.4069082722754
 20/09-13:50:55.055   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:51:56.056   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:51:56.056   	Copelabs8	3061.593779376	1306.3005980185	3475.126026448037	4781.426624466537
 20/09-13:51:56.056   	Copelabs12	3061.199201209	1371.6598207459906	2369.8809741533987	3741.5407948993893
 20/09-13:51:56.056   	Copelabs4	3061.3794985	1371.8212731536103	2773.951326050963	4145.772599204573
 20/09-13:51:56.056   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:51:56.056   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:51:56.056   	Copelabs7	3060.861900167	1371.4954424918	2721.6491648142755	4093.1446073060756
 20/09-13:51:56.056   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:52:56.056   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:52:56.056   	Copelabs8	3061.593779376	1306.3005980185	3475.126026448037	4781.426624466537
 20/09-13:52:56.056   	Copelabs12	3061.199201209	1371.6598207459906	2369.8809741533987	3741.5407948993893
 20/09-13:52:56.056   	Copelabs4	3061.3794985	1371.8212731536103	2773.951326050963	4145.772599204573
 20/09-13:52:56.056   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:52:56.056   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:52:56.056   	Copelabs7	3060.861900167	1371.4954424918	2721.6491648142755	4093.1446073060756
 20/09-13:52:56.056   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:53:56.056   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:53:56.056   	Copelabs8	3061.593779376	1306.3005980185	3475.126026448037	4781.426624466537
 20/09-13:53:56.056   	Copelabs12	3061.199201209	1371.6598207459906	2369.8809741533987	3741.5407948993893
 20/09-13:53:56.056   	Copelabs4	3061.3794985	1371.8212731536103	2773.951326050963	4145.772599204573
 20/09-13:53:56.056   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:53:56.056   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:53:56.056   	Copelabs7	3060.861900167	1371.4954424918	2721.6491648142755	4093.1446073060756
 20/09-13:53:56.056   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:54:56.056   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:54:56.056   	Copelabs8	3243.784928671	1342.7388278775002	3475.126026448037	4817.864854325537
 20/09-13:54:56.056   	Copelabs12	3243.591131087	1408.1382067215904	2369.8809741533987	3778.019180874989
 20/09-13:54:56.056   	Copelabs4	3244.006947712	1408.3467629960105	2773.951326050963	4182.2980890469735
 20/09-13:54:56.056   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:54:56.056   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:54:56.056   	Copelabs7	3243.314684171	1407.9859992926	2721.6491648142755	4129.635164106876
 20/09-13:54:56.056   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:55:56.056   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:55:56.056   	Copelabs8	3243.784928671	1342.7388278775002	3475.126026448037	4817.864854325537
 20/09-13:55:56.056   	Copelabs12	3243.591131087	1408.1382067215904	2369.8809741533987	3778.019180874989
 20/09-13:55:56.056   	Copelabs4	3244.006947712	1408.3467629960105	2773.951326050963	4182.2980890469735
 20/09-13:55:56.056   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:55:56.056   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:55:56.056   	Copelabs7	3243.314684171	1407.9859992926	2721.6491648142755	4129.635164106876
 20/09-13:55:56.056   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:56:57.057   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:56:57.057   	Copelabs8	3243.784928671	1342.7388278775002	3475.126026448037	4817.864854325537
 20/09-13:56:57.057   	Copelabs12	3243.591131087	1408.1382067215904	2369.8809741533987	3778.019180874989
 20/09-13:56:57.057   	Copelabs4	3244.006947712	1408.3467629960105	2773.951326050963	4182.2980890469735
 20/09-13:56:57.057   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:56:57.057   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:56:57.057   	Copelabs7	3243.314684171	1407.9859992926	2721.6491648142755	4129.635164106876
 20/09-13:56:57.057   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:57:57.057   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:57:57.057   	Copelabs8	3422.683505297	1378.5185432027	3475.126026448037	4853.644569650737
 20/09-13:57:57.057   	Copelabs12	3422.475923339	1443.9151651719906	2369.8809741533987	3813.796139325389
 20/09-13:57:57.057   	Copelabs4	3422.914634172	1444.1283002880105	2773.951326050963	4218.079626338973
 20/09-13:57:57.057   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:57:57.057   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:57:57.057   	Copelabs7	3422.148328172	1443.7527280928	2721.6491648142755	4165.401892907075
 20/09-13:57:57.057   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:58:57.057   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:58:57.057   	Copelabs8	3422.683505297	1378.5185432027	3475.126026448037	4853.644569650737
 20/09-13:58:57.057   	Copelabs12	3422.475923339	1443.9151651719906	2369.8809741533987	3813.796139325389
 20/09-13:58:57.057   	Copelabs4	3422.914634172	1444.1283002880105	2773.951326050963	4218.079626338973
 20/09-13:58:57.057   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:58:57.057   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:58:57.057   	Copelabs7	3422.148328172	1443.7527280928	2721.6491648142755	4165.401892907075
 20/09-13:58:57.057   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-13:59:57.057   	Copelabs2	0.0	0.0	17.327119897563776	17.327119897563776
 20/09-13:59:57.057   	Copelabs8	3422.683505297	1378.5185432027	3475.126026448037	4853.644569650737
 20/09-13:59:57.057   	Copelabs12	3422.475923339	1443.9151651719906	2369.8809741533987	3813.796139325389
 20/09-13:59:57.057   	Copelabs4	3422.914634172	1444.1283002880105	2773.951326050963	4218.079626338973
 20/09-13:59:57.057   	Copelabs3	0.0	0.0	16.54450302540111	16.54450302540111
 20/09-13:59:57.057   	Copelabs6	0.0	722.90150086542	799.3403736734282	1522.2418745388482
 20/09-13:59:57.057   	Copelabs7	3422.148328172	1443.7527280928	2721.6491648142755	4165.401892907075
 20/09-13:59:57.057   	Copelabs1	0.0	70.96467968716983	151.17673860021813	222.14141828738798
 20/09-14:00:57.057   	Copelabs2	0.0	0.0	17.70639481043339	17.70639481043339
 20/09-14:00:57.057   	Copelabs8	5.281790294	697.8588197083304	3418.9607768520245	4116.819596560355
 20/09-14:00:57.057   	Copelabs12	5.085430961	517.59520493606	2525.903603193866	3043.4988081299257
 20/09-14:00:57.057   	Copelabs4	5.478228752	697.83004795742	2720.5799839215856	3418.4100318790056
 20/09-14:00:57.057   	Copelabs3	0.0	0.0	16.906388096825506	16.906388096825506
